id,rain_tomorrow
1761,0.02890140727850397
49484,0.03208264878647842
4792,0.01703650167133637
2610,0.0635974109535446
41927,0.015623647548202644
33721,0.05466330722174155
16956,0.8019650701248793
37241,0.18612531722486747
46981,0.034967468078385064
16898,0.0497734964122158
25475,0.023474294546061116
4717,0.03200249617942281
27900,0.06748146825179802
46690,0.08222862590897437
43170,0.025171396747681842
16994,0.027164956241191952
5154,0.027027107842385302
825,0.11616798399352994
45565,0.049875968733684745
36448,0.10023614989854936
38526,0.026210305684380472
46776,0.10771647786544235
20097,0.020541288391789772
41141,0.597391504901216
36325,0.03350017315007571
41076,0.03481145037066544
21913,0.022825579681684794
25436,0.04438927265332369
14238,0.1792935506070823
7056,0.020439839575335128
42586,0.09925216009616737
27672,0.04991998106366698
31081,0.02122384859423707
9677,0.019867621305482943
43962,0.04725575142478407
34717,0.026772974064286248
44188,0.06453275410343742
49443,0.02845345161510239
31373,0.1262631226437861
1773,0.02001623311647023
24462,0.4654137500393155
49641,0.054656731961139904
15060,0.19049321827701632
28716,0.03980612720723961
49803,0.07854186786935001
27637,0.7205601656934741
26457,0.5857842998049784
6865,0.04524215688509079
15534,0.09206447701149041
26821,0.022358936859517474
33894,0.46090019736692767
41803,0.027703466049460626
34849,0.08188220943324669
32071,0.1912798310042646
31459,0.10299100696792325
26404,0.3160802599956716
16151,0.17502484276515382
8407,0.4633704306373587
13268,0.1016264620654393
22409,0.026767000357549312
2735,0.04887906129598403
29174,0.016738560672903004
28499,0.052126309567622396
5625,0.017053602382734828
2759,0.5011266272185455
2049,0.018781057318799508
17118,0.10516573696542778
47170,0.06781578698145882
5355,0.03654944908133367
44693,0.016392699234335728
7001,0.4480399287591824
18568,0.019447611540150078
49820,0.02435829522470258
11860,0.02902478190144831
21953,0.2708191672644959
46257,0.11721647897213634
22130,0.09133611060999106
25254,0.1603681716493229
40325,0.19281015148135414
3180,0.040602597247027555
18053,0.8645540083867523
43909,0.2231300802823807
33551,0.03549905032921483
32318,0.42148044365119225
44666,0.6883841610172852
21447,0.04535954571986468
42082,0.303142594278658
48642,0.6688672176628774
41351,0.08221457271699603
48003,0.018483685171022935
34785,0.13650767506968994
13756,0.6098067011764742
23228,0.07538349820580226
32307,0.15659015721576164
26321,0.0601911824466169
36384,0.0811714045356682
20382,0.5655040004161945
1249,0.17371254131103947
46959,0.045754868221986
36866,0.2955812403608379
1424,0.045440200146800835
38587,0.08100281652011025
40516,0.059432939147811954
44175,0.2201590088407391
26602,0.06435048979742344
24959,0.1435087835139795
20388,0.03172137707738998
43031,0.0493085239408755
45894,0.6667176381089412
43749,0.41733511416885855
14193,0.06923640053340871
30182,0.041692337984670085
33307,0.09783342191810755
28772,0.021939174714932296
34131,0.17078440129154085
19529,0.3003741605934212
49808,0.08233960626299833
35151,0.04359298547252529
22345,0.8108967971301776
34134,0.7781980859350887
13493,0.27028166183435465
27288,0.22026580708077956
31815,0.46578268407747525
19465,0.8138957118569279
28087,0.3442668195144093
4218,0.023425672851600545
657,0.05030272375152152
45354,0.39270958414101215
5496,0.13283233986661513
19762,0.24730691534822327
18449,0.046586791522749714
8323,0.20771007082003606
15682,0.023699824629274342
40851,0.055218573137588475
18509,0.05347433493872762
43956,0.25757172513055515
33083,0.10944011379555733
31365,0.8595403823220574
17477,0.07086926386812412
27101,0.2543975164149649
49378,0.14980045561327823
31677,0.15238845889980634
7563,0.015214974562954894
11756,0.25986994545521125
777,0.4179395921151362
49216,0.06903571974354968
48251,0.12121223580295318
41354,0.02260671183603833
25005,0.014239431480740986
34340,0.466052685593877
38549,0.01658563470844418
31518,0.022916751944395675
45308,0.08360733264481662
9542,0.5145937458711008
38621,0.6463386633756963
44248,0.022180108330738697
41384,0.04962451043471442
10625,0.09976193348586485
42786,0.31898317387432146
21899,0.024666981236251703
5816,0.42392999705981577
12307,0.3418812713024862
36770,0.045146868013364073
29475,0.05205518505306427
43737,0.015256302513221054
20564,0.048920116199742125
23706,0.02735954727021904
37299,0.06995950481503692
18926,0.016926834954087998
20189,0.03838757514079241
45144,0.02511587580006245
33464,0.07863232866065008
12006,0.07415131751611534
33378,0.058551309188004066
45597,0.038063414326219104
47700,0.05272616337456784
24409,0.7560641341292742
3822,0.1587565286030985
43371,0.1728727543837207
26152,0.032439865237838164
4783,0.1607310971039172
49858,0.03251873557875079
6918,0.06961956891793122
8138,0.04904917755268844
44926,0.037449928415101856
25457,0.02542691678484424
22272,0.33853980815808954
37345,0.13702022256713067
41873,0.5190731984564941
39520,0.2988215129348896
1355,0.03844016182615786
3932,0.5781890538841798
4154,0.24128542774769865
47585,0.12709697022992866
21136,0.5940434203718731
11209,0.5344846922349142
26085,0.329445744738897
34592,0.04216981277595073
3653,0.47769378204928076
23534,0.1030221351219213
36751,0.5998264204803221
40678,0.03614340834166269
30764,0.05591386462055883
25054,0.1074251264585441
25934,0.016657701963442472
21200,0.0321310094137983
26065,0.6380848310145236
5934,0.05436438770891592
25367,0.21498559720668864
36578,0.19846775346792986
48948,0.20662703984126946
38069,0.07419582225700218
16294,0.05057603937524405
46468,0.07962906885511281
25990,0.03199460985891541
17818,0.2356808194460331
23319,0.1288362531509048
10953,0.14384472461086784
22603,0.0232018992252878
18015,0.24192870850469506
35726,0.36073093189683175
46856,0.622555812951238
11637,0.10385575934910093
14955,0.05138022013118951
16721,0.061139428812973295
37142,0.1149645077637495
9632,0.04509414824430227
15604,0.014267779488637061
12518,0.17078723635800283
37443,0.11968384834785221
31638,0.020430188331945
26509,0.156305397259348
32204,0.09936790904657371
34606,0.024727950359457882
15057,0.018067875522154577
24305,0.5779714443574319
45818,0.46755595730528365
2033,0.01729717461459907
36192,0.20644299776589067
37015,0.0837166498876746
7558,0.4564927882987126
38154,0.0298137385550363
24128,0.40099353304199165
1533,0.6987958912374964
32214,0.6577996994166908
31592,0.10963350513572594
3098,0.015466685033901707
25904,0.017161287932655058
30931,0.3313673379978606
14335,0.20442189108314943
41339,0.655105330699657
30569,0.06840241006268875
14754,0.13555758308344354
32547,0.05257592585337646
25601,0.02254589061149838
13155,0.4216255846741122
37756,0.023901481125167573
1651,0.020594727610279417
20034,0.06776131857637577
7186,0.09522969238749705
37973,0.5960641300759322
23685,0.09986782744879118
19853,0.024402312748639587
33630,0.12436039284785684
10160,0.49854753827062764
31643,0.016639149848983306
36726,0.3480302432931114
18166,0.7831159462350401
8329,0.0404627091284186
2143,0.11622818276179582
21814,0.05303895255668819
30031,0.22522000047036714
4350,0.0187620422681383
586,0.04073540301045739
23553,0.13246586288316325
22999,0.02298956682393448
43591,0.040385759796265644
41070,0.03127815425671561
12868,0.02676310950366242
41184,0.039726629701361704
38801,0.020854677052557943
27077,0.031287276582736084
35646,0.12390695345102373
42697,0.36787486159429655
24307,0.024139213020756358
15034,0.18024459144952393
162,0.05494903559987926
8566,0.05850501908198417
18143,0.024475721673364596
22931,0.05881211822681039
16415,0.026260707916554053
25303,0.09437583344159316
9811,0.08704260537945462
48890,0.11041050085065203
44218,0.34094299452923027
37964,0.09860226117964352
44741,0.04125817371348091
44592,0.34413959781410147
21548,0.019685750562689876
14831,0.04763588782520104
24868,0.7681489713061227
14812,0.26175725368688363
23463,0.22497704323744502
12183,0.6231784037969641
23137,0.29889855309521185
2774,0.015997560804997795
8017,0.019856294480121283
2382,0.4503467609403691
18227,0.14351706406351225
4826,0.08353283163609666
19272,0.3305037703817011
35665,0.18546930892336813
26607,0.05603631199553522
11983,0.14155515171048422
2230,0.11957232308402224
21303,0.08301234344093272
48817,0.016144786084848223
44047,0.7920954387290328
47638,0.02461072589219808
16146,0.026162847459295875
18931,0.015799242887991553
43977,0.02681275974491763
10807,0.07055811764277822
21222,0.118647958395952
25512,0.4374376732332164
2358,0.5686085303505846
31537,0.10526326344532193
38664,0.2598050570665878
42617,0.6982837498724503
25878,0.1258264224259882
48202,0.7530794731863398
26194,0.8400448208510912
7749,0.049576969364991064
13315,0.5501064089490353
30793,0.7477103255857354
31043,0.8114068174357427
42921,0.8105558601833878
4204,0.16269334059778107
29118,0.6569055167421055
11707,0.20545357237741393
27111,0.07642676799043503
26243,0.6956700981065292
28498,0.7866711559193945
28159,0.15887124519677334
1297,0.4563242043200981
41924,0.8361798243577312
3455,0.02690443830839115
25899,0.019234509354108108
27660,0.83053091885251
18322,0.8178163115368304
19264,0.3630848356155397
16522,0.022695982018379593
19366,0.8064715531478152
31086,0.3963062424185692
36658,0.11540246392996564
18210,0.02099504234349214
32378,0.3340428473292213
26343,0.031042457717466998
46258,0.5529823861507938
31450,0.1702200371517077
250,0.378200769809722
3563,0.3482509173461729
20908,0.4539434411052254
3115,0.016489760895719734
39360,0.024234779588296732
48601,0.12638673259018005
25077,0.5478934718465698
12127,0.8901982346141792
41725,0.23039991809352584
25319,0.07002742118241025
35337,0.22787975366076
9422,0.4666631046573305
32595,0.030453008421942557
22352,0.21424032637705348
14267,0.7336547864568179
44800,0.45439780467914803
36537,0.029307160739124042
27785,0.18686657162385542
16090,0.14326597397057256
12655,0.023053479639631565
1957,0.018975127138837724
3701,0.09616198782569407
3855,0.1777755754918878
45922,0.054473930584234366
500,0.020722517153334608
43327,0.24544327920818865
38584,0.35276135258006336
8178,0.020611383908703405
18642,0.0374575043208987
26295,0.043835976321935685
3789,0.6792698189527286
42124,0.693979758535668
35084,0.16709987715977723
32329,0.04228827761029952
40531,0.01656195383926731
36007,0.030836269497911205
44525,0.6540073777515183
5667,0.01694444080238737
15977,0.35072468197722534
22493,0.02659789707650662
40927,0.021922533759112996
31333,0.019526684904411267
32132,0.18661488625729172
14435,0.068688915586229
354,0.025686677825916358
45774,0.02807757727021242
43530,0.0272850124471977
20083,0.07741129714599064
8599,0.06366143770470996
12916,0.07138681961345039
22964,0.06317389154969935
39642,0.07635417718777039
21892,0.05197674587271488
10762,0.05589717868524936
15058,0.029450094372405533
25838,0.11044245325470393
32243,0.8445559779158445
22761,0.05315317809216606
40778,0.8126658065794354
17322,0.7475127985790434
31591,0.040000580057278495
5196,0.01484502879410519
38424,0.8228115661331126
13480,0.03353791555625981
38527,0.7614126090882737
33011,0.40400164192450483
24000,0.03720222935575808
15476,0.037485777272432574
21420,0.032517383871700806
20670,0.034896594160922126
893,0.09982745551001848
28156,0.586678783278615
49831,0.038560831741599556
39109,0.5884032435757638
16957,0.03319549343899304
48843,0.02461493689000301
40563,0.6855842820485153
12226,0.0867280747630111
47079,0.026421562990401996
14391,0.07059525292183541
33104,0.08304702677711774
41579,0.02369955395985815
2560,0.03189288671372087
248,0.020379559135649986
1782,0.02642051318510526
41736,0.017397312267249294
47917,0.026657896649169757
18348,0.05345590178606389
40863,0.0408320490670045
43477,0.04226246619260608
33656,0.5530813110806774
156,0.07619415466784615
40965,0.10153930551508385
44244,0.7224252950183963
45510,0.0954599380997966
22672,0.014831724830882954
35785,0.198994916190808
43410,0.5202118005751136
47633,0.5127780189374755
19898,0.05675562704757947
26182,0.7041124790683178
25618,0.322767797110989
41613,0.1138846548673721
3798,0.02029668701595329
35430,0.09848444533557098
11071,0.2887675854806614
37841,0.8528983910268574
46376,0.018270325783271688
23030,0.16261879488725828
43349,0.40068176499887875
12154,0.017850428403535453
14350,0.08103707118430505
48923,0.024603103928558898
12935,0.27099475980159554
30733,0.23957148050246427
37508,0.042295088605327005
5688,0.02725345942084224
44981,0.13066556332665208
26789,0.02221722459092803
26207,0.021568303788552106
18124,0.16595729701229478
16499,0.12331404081271159
15676,0.8001104900103396
21153,0.6197831553575948
20332,0.052391687987838366
41355,0.8353246661365662
17010,0.16802285201991887
46138,0.02303359893409564
35261,0.039114594583048466
895,0.026332000495219228
12469,0.16249675048963438
31932,0.02963762416793971
48075,0.03572380478326568
39796,0.7864464199185045
44558,0.037525336678536546
23652,0.6302995598966322
46944,0.019862286027444696
46852,0.06037970582762326
2269,0.01634297317488014
23186,0.038234200791903816
2956,0.5429440600672176
48087,0.5197886897757907
44667,0.018639579648570697
28957,0.04603787673795859
18365,0.04051641281969779
7407,0.03258120975357236
20269,0.7106281528140839
19775,0.030320034342915043
30785,0.18332563554812298
46657,0.021524989263844586
40910,0.028962439255681958
4441,0.041532116050005674
32716,0.050016190773142205
37473,0.1731707577189047
12072,0.09421292474701992
41229,0.558834250336605
21917,0.7788328784307962
40810,0.3765087157539011
44211,0.03723409824192403
8298,0.6392482132215762
19597,0.776714691170533
49697,0.03270991491457242
24104,0.024181993122066352
24259,0.3140134210792097
44810,0.12359633759648177
40007,0.03351297770139469
19934,0.3382418937139112
5842,0.05352403860504646
12065,0.5094947580964313
37637,0.8787100076017205
48396,0.6555789402046652
47396,0.8040219142134192
5481,0.30879011055571215
1864,0.6427420095535562
42916,0.6461829601014435
11596,0.016929561742349806
19165,0.18226498059485283
12222,0.8494496489483113
2074,0.06958263428693681
18707,0.5627891264818197
43256,0.22470624587888052
3223,0.793079904160719
36089,0.10035126100028702
23404,0.0678801169164135
43428,0.8537405607242796
19878,0.8425827817507865
43273,0.02772390786114129
46233,0.1117868170902829
3359,0.040986156911525504
18737,0.19319393530553083
24696,0.03260022421122915
14875,0.03238851211341515
46647,0.03176831337719581
44846,0.01933213877655402
16920,0.019343363175570855
28488,0.5323527233180317
15223,0.3239113248755061
47680,0.07216029366157875
29405,0.14994970057642018
29896,0.019895346037701312
13351,0.49132346521935616
21906,0.0224328193071033
31553,0.19972845488766552
33093,0.0660705396819675
20502,0.056838711066080884
963,0.17273456552182415
5608,0.02734149747326589
31078,0.210468610055643
27881,0.11191779520970258
11091,0.0827536869422185
30468,0.07893230637143471
5524,0.20701524721971054
801,0.17251922139480205
3656,0.24653792308369724
19490,0.036673588617022884
722,0.16634883928823768
12494,0.20191087397228571
46841,0.160092576184363
3583,0.02122744589853928
34110,0.026882929210547916
26078,0.8036947124487364
25608,0.0679598240779269
8337,0.0998186479274718
29744,0.020432675164197507
6998,0.027753419041475217
22157,0.026331857891001762
5053,0.03984054597792862
42627,0.030837523290843192
26717,0.025866695638675014
1286,0.07326088905087247
49408,0.042270672489081236
8227,0.06066994843690459
32416,0.18207722766982798
16719,0.0896380185122809
9475,0.03082135490141623
31418,0.06929374960673472
12085,0.01539534996811196
1961,0.052819141563899975
21138,0.2826061408496045
17410,0.5964017963037191
2979,0.2317256137333495
39461,0.29821313956078743
7697,0.06867207308758601
4437,0.019647997135602762
37505,0.015920938264845773
49894,0.1811372763999537
49115,0.030022591302682342
33411,0.033283515015520945
44582,0.058160187561373096
37374,0.019254757583988303
44183,0.0527760492502161
4974,0.6078068442694798
5948,0.49112853613372864
958,0.7814505521733754
34451,0.6933472616124112
32530,0.10748437707226158
12931,0.06927118763986417
27337,0.7526443229812435
2196,0.7972446161441292
27885,0.03922971784617477
13655,0.3081524902865273
17061,0.5572652731700077
8864,0.08979539225203752
30614,0.3093682240741185
49064,0.3818750841369603
20853,0.1821735507752585
31641,0.5589633028160055
33193,0.7542669704973997
5559,0.5359572665656557
24446,0.6214366184740882
32790,0.1436554020827855
47641,0.023243327054478506
48972,0.3843103873605287
44708,0.7352603399422661
1725,0.6457241548400602
14307,0.4186675591628227
45012,0.06841066765319168
33348,0.07852717188153882
6945,0.04429396795827401
42691,0.05589167976074591
26871,0.05829920073017028
19175,0.01512175699571592
1778,0.28739410283343564
10782,0.06166816752470814
14179,0.07343578891291044
41059,0.10297957772730304
45543,0.8338217855734082
19121,0.5759495391904005
46222,0.03652926829537092
32305,0.6072347819263592
4269,0.020376339582925614
34589,0.032759141790831246
10565,0.03465806087294975
1988,0.5175645239410341
39996,0.27590052805992293
14491,0.029847036920393245
39139,0.018491640031848937
42780,0.038245527781834904
28150,0.018891657653107012
19471,0.016962303931978992
258,0.04476894837357753
48142,0.31951254391444867
19334,0.052585572678769586
10337,0.28658304354657
4213,0.02472077356881718
12471,0.019829012109642583
37351,0.48878924652821243
34361,0.36640007727676827
19307,0.021053086597788314
38575,0.03886370996555991
43356,0.057186789818806316
27648,0.05650331764095647
15715,0.7291993822164218
44690,0.847167674230903
40519,0.8107788531432578
24615,0.7928514483168116
43284,0.40913271213209657
36649,0.7218508416881863
29819,0.14158653072528124
30917,0.7436344074489626
25555,0.5815774372988963
26726,0.015490015629801188
7999,0.5920360358276696
19721,0.7535129275492654
1366,0.4552788845830991
16188,0.5470886524146588
30921,0.870744437393282
43239,0.032378776799798926
38361,0.0899404019308396
15914,0.049552086390541206
14133,0.01519707117623153
7040,0.49222175614759506
1363,0.5727293406885258
49454,0.042473526465752066
37534,0.0598595380829304
20019,0.10036914987918544
47502,0.6624661710465836
35948,0.5399183144508986
17127,0.20245191002853202
3679,0.0316215032425303
26541,0.08243105683860362
38072,0.7927513470562493
10442,0.8611170359799949
10427,0.7875501037228017
25702,0.7875488865838619
4763,0.1221769868037354
5739,0.033850111982098585
23026,0.05593291848199567
32479,0.035000506558833314
35559,0.8688918911601834
6059,0.1707083668650564
28340,0.6097761842578858
49150,0.062123788667315515
8349,0.7967669859570726
5199,0.8348166730465487
34053,0.36100444284774963
28520,0.5195241875526868
23726,0.7031334323372043
49006,0.24887853649260097
10938,0.06281601073103456
44104,0.3426340114570493
11476,0.8228082073072532
16004,0.02916949520414659
40156,0.028871874291754234
27836,0.12309214354456223
9616,0.028899997522231664
14111,0.775157151461158
27938,0.1257023225134468
5240,0.8630894212836207
33394,0.09210213116977958
20166,0.2776366028744605
29410,0.7384300086275614
29644,0.021133003611681973
9658,0.3333547801678314
19990,0.11474321407966513
16827,0.08098207288165522
36545,0.3622215891330618
27358,0.8062216676364611
43966,0.22346544232879617
24503,0.3309408398046598
26337,0.0925499583944794
40746,0.027379784054484196
41298,0.4518205799029101
15222,0.04940585211391194
6275,0.2696037984476603
15768,0.02365602610084444
35220,0.8689897788415715
49217,0.32547013656097634
5729,0.3494719554508551
33174,0.855322042139446
42978,0.7870483798142028
1678,0.47505014882679775
20066,0.017395014724649497
20050,0.7043875377436604
6580,0.05059748476610391
34063,0.7321851603102894
11150,0.3875421873784006
40502,0.0575246359671098
23449,0.45251941198747564
29209,0.025108421604833404
42656,0.11472041518516647
1987,0.08824974675564341
19363,0.030395970592490492
35276,0.1991405460691682
30022,0.11156386314467626
22331,0.030682110058905834
2827,0.8647661809530018
41678,0.14469678072047193
842,0.0517162129730921
11494,0.3515102834718116
36724,0.8486158723345423
1272,0.5295136835672112
32892,0.41763393510927016
15509,0.43223611193451383
39436,0.14564826991515176
15173,0.01953915525218732
3836,0.6635892592265189
38719,0.07652785660546609
7584,0.02374424519953731
26629,0.036890212898421926
11270,0.056624193595687246
41872,0.031659513488758236
38267,0.41080187050912503
9533,0.11171557184847931
14172,0.1559657935119072
34355,0.651562139125667
27810,0.028794741143860908
30428,0.09780637440729217
39472,0.6828897010629509
31083,0.28128348644651313
23540,0.36846102295431793
2503,0.04479266873021387
20007,0.2136428073379006
33196,0.786152494170813
5875,0.621558952551048
5614,0.4848806965033899
33993,0.12468067819960744
20703,0.6862769854600764
9133,0.36593989847375685
4115,0.8081527362608226
46438,0.8544904817743606
34221,0.8898724437367358
45079,0.833069979396217
32895,0.1554858660625353
13470,0.867576722183997
39064,0.05272191013463088
30277,0.6025471887247794
43403,0.792166789620546
19955,0.11758352919364376
26554,0.05611369985679808
12398,0.051362152824688256
44945,0.35065296948223934
28031,0.094558061414699
16834,0.05575531230329647
22500,0.7538769298547726
972,0.042296589217935165
21368,0.17270242041948158
10742,0.03763513010130509
38216,0.02929488357629964
31392,0.06598825179226693
45381,0.02771982091027945
1916,0.06269134576727012
5026,0.3199682015620231
40351,0.059761349819727014
31636,0.11703935280306027
2636,0.017346581098166846
32901,0.19785513841691366
44066,0.17811738934898377
46343,0.2616228038108603
1231,0.05312295848912171
27506,0.3436287225885898
17831,0.06845243243993038
22211,0.7296499432582398
23153,0.043475976252698605
3629,0.025196322226777867
43025,0.03410055450854349
39510,0.08175026890291148
13516,0.02281342903028523
12197,0.03893512223521342
3459,0.045283959961338084
31246,0.06434512108007327
47618,0.07821725497974592
44156,0.04453845471666731
7269,0.2579392982750771
29271,0.029270124787610936
27703,0.06196141239137579
10644,0.036854213575660634
14069,0.04825614177804863
10516,0.14905231612063874
13504,0.11041516571804358
49157,0.16704326991109414
36900,0.14615110413148358
49736,0.030802039416152005
9521,0.054638949989211365
1681,0.023862612046235653
23996,0.10798997654219171
40303,0.5530370647231558
14215,0.06793308718032066
21828,0.7824302613553751
27989,0.6864868473776591
26699,0.01706858997810262
4928,0.49239988214642444
48637,0.14897043037455673
10186,0.3303626910503904
14912,0.8363143247262965
31602,0.5052818048534484
45464,0.5627618744790764
9754,0.7502352214995295
29853,0.04882566223459249
44196,0.5038672680721376
29097,0.028724769859513662
13681,0.07346991129407617
29025,0.18903644433889785
43107,0.05930751851727918
42994,0.04583904190879513
15111,0.07833345736176421
20510,0.02063919545891022
21228,0.5112360045921759
37094,0.018898836136080538
19250,0.06239963328301934
44097,0.11883996945160846
19393,0.27092408135977863
19399,0.05114296136745256
41333,0.3942492653264232
41683,0.11050745120838089
34930,0.7279581616663747
8872,0.0175013653127628
40875,0.15561473810737592
25996,0.23395611999773597
27607,0.11350633740561898
42975,0.025871759761309534
26605,0.016771936811428686
39816,0.04420148507658989
37070,0.026853624047391115
44651,0.06680766370883637
8207,0.02638673831998083
2612,0.06584449926949743
28152,0.01641766392266564
1931,0.13765933882096987
25527,0.0443132844942806
261,0.18622988009090025
22525,0.5915217037937024
30251,0.38495120864093146
4611,0.06559014776153886
15428,0.0621683554415059
6354,0.2333874106955671
470,0.14469606390502696
38612,0.6448335114751305
28858,0.5825840199452521
2944,0.06193744264916725
33529,0.01832156210501871
48232,0.042563651204394974
35199,0.09769894804153621
446,0.47186583905943574
21298,0.063450593920781
33211,0.014719281726082376
9687,0.6617022095767878
35683,0.6063180634016622
45600,0.030746079437163575
7293,0.017082882300676745
35445,0.08352244312522296
28321,0.45820904574760946
47057,0.08571627169651426
37348,0.04105873404133483
21847,0.015451109646520349
19555,0.2563860605463304
1218,0.5279919664655959
23261,0.17272875082860606
15038,0.049669747629295144
29665,0.03368267815311266
42858,0.09313089292467863
49075,0.729141734252537
28411,0.1875190299634291
18905,0.039685672828905845
44588,0.023106051718216634
25318,0.014645278559282061
21012,0.18681699037579338
233,0.12750685648727061
20325,0.022627860956325935
47178,0.03944791182263286
38638,0.018743499489247115
49789,0.03329035213166858
35921,0.03195881626694077
42012,0.17984399752827093
30324,0.019146437171751293
21162,0.060818537992118414
20290,0.020307201949220356
9248,0.8596085338468126
2525,0.4964845098071653
4294,0.08115816458667946
21637,0.2696101859468137
40158,0.041476323906429184
13621,0.029324005522274058
32739,0.07757553436377893
19998,0.07990010200066974
18051,0.06610396863653882
15879,0.02851868263285206
484,0.034843308537719754
2047,0.25119164219058954
48516,0.2823676447534232
32291,0.5270464168636324
38989,0.7574021905561072
3661,0.7647046602141526
28991,0.4087396813502313
36353,0.1713599886109306
5754,0.01933183736319367
11969,0.24576419234707733
30635,0.07270651735915468
17551,0.06768942059064574
262,0.05563822340870667
8273,0.04204845896887157
13568,0.021020183066992423
47140,0.8071091676180351
42163,0.06701416393498118
5854,0.24057372829233725
37522,0.49615138421967986
41274,0.08273731429318294
8099,0.15573465483779292
46917,0.5415846071430405
15291,0.1747765068800703
5736,0.19183452293685085
22035,0.08907553592044234
39192,0.17895986170852843
35015,0.6192469049756033
2938,0.3628069324315405
31531,0.5184710198941245
6786,0.5351213780966037
12308,0.14539806778670805
49749,0.2384633281935081
8831,0.7762608188854003
10159,0.683848125849015
21070,0.17471677253531231
2092,0.48349204864067663
15687,0.10321641008752681
33693,0.4801441528683833
39250,0.5343625538792739
3244,0.40437511830750505
15824,0.10865530979243848
17286,0.8082554744889214
29804,0.859543162405642
34886,0.029985022977738376
33463,0.11693084792208522
32064,0.7746989591133424
2045,0.7617893686538522
1447,0.7360153734962379
42676,0.7819488827126619
32465,0.07463954872842384
25592,0.023588007982051504
26159,0.036479031166838455
27623,0.4211726463437415
45974,0.2833070206489979
20010,0.3183411759635581
23721,0.029117849732533948
23518,0.05283212204827821
4566,0.01923094819123902
43180,0.04661374114126023
17918,0.02380005620517255
48538,0.044612695503936955
23161,0.01785199855522646
31836,0.06816856202053945
20068,0.05825222659212628
2824,0.04458370960257313
14077,0.0790265873988887
37408,0.013728656596482827
2708,0.05437765756403343
2769,0.015362460354221343
17528,0.2299086256140599
26675,0.07617483248152032
37403,0.2655542851466467
40603,0.13034124839549274
32714,0.03358272362507486
17346,0.016532299668351052
17645,0.031244907377145817
4587,0.5337254233287433
31975,0.026699844730475424
28109,0.12344970347269967
42850,0.08953941182970503
11125,0.03562478108215148
11602,0.049805618108889185
29472,0.1046667435338218
12313,0.12343238172088554
5076,0.1636761071122268
43445,0.3258151887247788
48261,0.7602739405471218
2709,0.023759960149155303
36127,0.07948712448661625
1037,0.06471729097451201
35609,0.3323745451683377
46697,0.0181671364570147
7834,0.04015325095162063
39059,0.031729082277580506
4998,0.06306388886915901
48630,0.0241304540907568
5513,0.031398870005066346
5753,0.2451656820735475
43972,0.03153813907018804
33164,0.025413659014448774
31354,0.09182527530644784
39474,0.20016065706841343
26627,0.5801707019454956
39302,0.08298645117830619
21196,0.020292075542620747
32985,0.020274124488231647
3173,0.2222066600090319
20680,0.06834747512874403
41540,0.053443958439599655
29806,0.224165897676038
42961,0.04980916453410135
34322,0.0567608216970778
7530,0.2963290174983253
25178,0.2909876522544758
25379,0.8623353574286862
49729,0.2738103318316312
32447,0.02393177735124855
16563,0.01734885560679927
1350,0.642374489611772
39401,0.31472242306803655
3148,0.6539409886482148
7118,0.5276231475980908
4964,0.017804340660433068
35299,0.033612683486076024
14674,0.1254602127043531
31286,0.06999932748161962
3481,0.038025051902443915
45709,0.06623015510218415
13253,0.24289916473473247
9519,0.06234258916070382
36670,0.0549293118740551
6895,0.05157647805310896
9054,0.39781408571364124
32855,0.7899021984472949
12321,0.09466205920863355
30366,0.7791515532146394
33838,0.06107333274906021
12819,0.09838370047169379
18382,0.16091891165201386
19279,0.12081033630318204
29409,0.14734728511419135
47701,0.06086832386136018
10592,0.1255883180893215
30652,0.03245588837378233
32514,0.40939036677682267
47562,0.15084160083287926
5186,0.12882619759614636
49428,0.16865104501285433
15433,0.5629407869651937
22803,0.07742353077802867
1128,0.06379694900652341
31873,0.14362083452549096
49991,0.3111408566959397
44317,0.675665840785478
45362,0.11275599190720796
25056,0.6791161749403268
15161,0.020567312761214974
13796,0.1599415808302996
3690,0.21924993769895018
22780,0.7022491932144527
10551,0.1649203973532203
34640,0.03733448329026342
22214,0.35282067960584257
4311,0.08303619123614535
31973,0.14907183069202823
25060,0.5936642050632592
12351,0.11616252881765554
35421,0.07024414635453953
42898,0.7132536870844203
49148,0.43158106077483943
32489,0.07037718198497835
1547,0.20019949860174857
12421,0.2016740545923544
11211,0.06943398997986963
47567,0.47318515252443394
33075,0.6616061619205512
21112,0.17879898319610507
39694,0.17072875506876545
35923,0.510094770328955
2305,0.31303119005323193
24765,0.8062337045166372
34727,0.2829215827008618
30666,0.5962187683390403
45139,0.02877249498232022
43729,0.5770556110564655
30051,0.018032520514231806
47694,0.3723791061274672
24344,0.3750691936521898
28386,0.4659142181278183
10343,0.4442235948659983
19744,0.016036820316854272
3824,0.43263026249825887
39477,0.02780959138917279
29747,0.09609768541592026
9852,0.016004504579767643
15297,0.0313614327362079
13531,0.015182720335879238
12004,0.019244772372096486
8905,0.028314317471910596
20112,0.031808029210473834
22969,0.6197636985590128
3490,0.0436491485572126
13857,0.035258356184429136
37018,0.05939266059842651
38318,0.02316886001324902
43027,0.09834002317793804
23229,0.5626646759922883
11612,0.054808352868620416
42767,0.023265416253345574
7948,0.02606652548195453
27826,0.04388891583452115
3889,0.6968104694512195
13654,0.7096078850740093
31414,0.0360167503995994
